timestamp,open,high,low,close,volume,source,symbol,interval
2025-08-18 16:00:00+00:00,116145.34,116800.0,115818.86,116313.99,1731.37273,binance,BTCUSDT,4h
2025-08-18 20:00:00+00:00,116314.0,116980.0,115980.32,116227.05,1213.55039,binance,BTCUSDT,4h
2025-08-19 00:00:00+00:00,116227.05,116725.69,114787.23,114810.0,2390.89748,binance,BTCUSDT,4h
2025-08-19 04:00:00+00:00,114810.01,115483.24,114366.0,114978.14,2499.12321,binance,BTCUSDT,4h
2025-08-19 08:00:00+00:00,114978.15,115650.0,114804.0,115508.71,1471.04277,binance,BTCUSDT,4h
2025-08-19 12:00:00+00:00,115508.71,115875.84,113587.68,113786.38,5294.46316,binance,BTCUSDT,4h
2025-08-19 16:00:00+00:00,113786.39,113897.58,112767.06,113132.48,3784.35052,binance,BTCUSDT,4h
2025-08-19 20:00:00+00:00,113132.49,113589.48,112732.58,112872.94,2625.5971,binance,BTCUSDT,4h
2025-08-20 00:00:00+00:00,112872.95,114615.38,112380.0,114271.24,15636.34194,binance,BTCUSDT,1d
2025-08-20 04:00:00+00:00,113525.9,113837.93,113432.0,113490.13,1367.41482,binance,BTCUSDT,4h
2025-08-20 08:00:00+00:00,113490.14,114016.77,113060.08,113666.68,2352.50644,binance,BTCUSDT,4h
2025-08-20 12:00:00+00:00,113666.69,114326.35,112380.0,113353.94,4605.43198,binance,BTCUSDT,4h
2025-08-20 16:00:00+00:00,113353.94,114444.0,113264.01,114276.66,2624.00614,binance,BTCUSDT,4h
2025-08-20 20:00:00+00:00,114276.66,114615.38,114000.0,114271.24,1570.2768,binance,BTCUSDT,4h
2025-08-21 00:00:00+00:00,114271.23,114821.76,113906.01,113954.62,1626.72781,binance,BTCUSDT,4h
2025-08-21 04:00:00+00:00,113954.62,114033.84,113582.43,113896.03,1612.36321,binance,BTCUSDT,4h
2025-08-21 08:00:00+00:00,113896.03,113990.0,113000.0,113148.66,1509.65106,binance,BTCUSDT,4h
2025-08-21 12:00:00+00:00,113148.65,113995.11,112608.64,112792.08,2521.11028,binance,BTCUSDT,4h
2025-08-21 16:00:00+00:00,112792.08,112969.47,112015.67,112193.71,2468.80417,binance,BTCUSDT,4h
2025-08-21 20:00:00+00:00,112193.71,112870.94,112067.46,112500.0,1101.03582,binance,BTCUSDT,4h
2025-08-22 00:00:00+00:00,112500.0,113525.0,112335.6,112929.24,1610.19525,binance,BTCUSDT,4h
2025-08-22 04:00:00+00:00,112929.24,113394.76,112708.81,113094.83,1656.2572,binance,BTCUSDT,4h
2025-08-22 08:00:00+00:00,113094.83,113319.3,112177.27,112320.0,1932.43574,binance,BTCUSDT,4h
2025-08-22 12:00:00+00:00,112320.01,117296.12,111684.79,116370.75,11505.26127,binance,BTCUSDT,4h
2025-08-22 16:00:00+00:00,116370.75,117429.05,116116.0,116655.79,4307.94644,binance,BTCUSDT,4h
2025-08-22 20:00:00+00:00,116655.79,117174.43,116550.96,116935.99,2115.99447,binance,BTCUSDT,4h
2025-08-23 00:00:00+00:00,116936.0,117030.0,115458.2,115568.77,2647.58419,binance,BTCUSDT,4h
2025-08-23 04:00:00+00:00,115568.77,116034.53,115551.2,115799.47,2258.18362,binance,BTCUSDT,4h
2025-08-23 08:00:00+00:00,115799.46,115861.8,115223.43,115310.13,1313.89391,binance,BTCUSDT,4h
2025-08-23 12:00:00+00:00,115310.13,115486.97,114560.0,114812.87,3027.56166,binance,BTCUSDT,4h
2025-08-23 16:00:00+00:00,114812.88,115190.74,114684.11,115133.91,1105.55067,binance,BTCUSDT,4h
2025-08-23 20:00:00+00:00,115133.92,115454.12,115001.88,115438.05,976.58792,binance,BTCUSDT,4h
2025-08-24 00:00:00+00:00,115438.06,115666.68,114934.21,115036.0,1995.92433,binance,BTCUSDT,4h
2025-08-24 04:00:00+00:00,115036.01,115283.21,114846.14,114888.19,1715.6873,binance,BTCUSDT,4h
2025-08-24 08:00:00+00:00,114888.19,115060.99,114600.0,114730.22,2223.47925,binance,BTCUSDT,4h
2025-08-24 12:00:00+00:00,114730.22,114869.41,114350.57,114400.0,2662.01905,binance,BTCUSDT,4h
2025-08-24 16:00:00+00:00,114400.01,114917.1,110680.0,112600.0,8322.01988,binance,BTCUSDT,4h
2025-08-24 20:00:00+00:00,112600.0,113692.97,111632.85,113493.59,4256.85481,binance,BTCUSDT,4h
2025-08-25 00:00:00+00:00,113493.59,113667.28,109274.1,110111.98,25182.79379,binance,BTCUSDT,1d
2025-08-25 04:00:00+00:00,112916.84,113059.52,111284.05,111511.55,4054.02521,binance,BTCUSDT,4h
2025-08-25 08:00:00+00:00,111511.56,111850.13,110929.48,111214.97,4028.25788,binance,BTCUSDT,4h
2025-08-25 12:00:00+00:00,111214.97,112580.0,110588.0,112200.64,4593.3206,binance,BTCUSDT,4h
2025-08-25 16:00:00+00:00,112200.65,112937.26,110655.01,110716.13,3109.40411,binance,BTCUSDT,4h
2025-08-25 20:00:00+00:00,110716.13,111092.54,109274.1,110111.98,7012.81309,binance,BTCUSDT,4h
2025-08-26 00:00:00+00:00,110111.98,112371.0,108666.66,111763.22,18452.43877,binance,BTCUSDT,1d
2025-08-26 04:00:00+00:00,109879.57,110547.31,109765.93,110303.2,1910.05232,binance,BTCUSDT,4h
2025-08-26 08:00:00+00:00,110303.2,110455.13,109570.34,109876.52,1852.10166,binance,BTCUSDT,4h
2025-08-26 12:00:00+00:00,109876.53,110818.6,109393.93,109666.33,4559.68511,binance,BTCUSDT,4h
2025-08-26 16:00:00+00:00,109666.34,111162.59,109450.0,111116.03,3548.51055,binance,BTCUSDT,4h
2025-08-26 20:00:00+00:00,111116.03,112371.0,110918.26,111763.22,2426.69707,binance,BTCUSDT,4h
2025-08-27 00:00:00+00:00,111763.22,112625.0,110345.42,111262.01,13392.60875,binance,BTCUSDT,1d
2025-08-27 04:00:00+00:00,111418.15,111737.26,110622.5,110725.18,1809.80294,binance,BTCUSDT,4h
2025-08-27 08:00:00+00:00,110725.19,111374.45,110345.42,111322.07,1594.26753,binance,BTCUSDT,4h
2025-08-27 12:00:00+00:00,111322.07,112625.0,111019.02,112000.0,3310.1006,binance,BTCUSDT,4h
2025-08-27 16:00:00+00:00,111999.99,112600.0,111541.23,112080.69,1902.42552,binance,BTCUSDT,4h
2025-08-27 20:00:00+00:00,112080.68,112452.05,110921.79,111262.01,2603.73903,binance,BTCUSDT,4h
2025-08-28 00:00:00+00:00,111262.01,113485.9,110862.42,112566.9,11104.27744,binance,BTCUSDT,1d
2025-08-28 04:00:00+00:00,112000.0,113360.0,111945.07,113114.11,2481.91862,binance,BTCUSDT,4h
2025-08-28 08:00:00+00:00,113114.11,113351.51,112826.22,112909.18,1419.04336,binance,BTCUSDT,4h
2025-08-28 12:00:00+00:00,112909.18,113485.9,112391.56,112678.53,3088.9335,binance,BTCUSDT,4h
2025-08-28 16:00:00+00:00,112678.53,113186.56,111901.35,111901.36,1813.29699,binance,BTCUSDT,4h
2025-08-28 20:00:00+00:00,111901.36,112575.98,111872.06,112566.9,1097.30715,binance,BTCUSDT,4h
2025-08-29 00:00:00+00:00,112566.9,112638.64,107463.9,108377.4,22580.31045,binance,BTCUSDT,1d
2025-08-29 04:00:00+00:00,111704.24,111850.56,109899.99,110019.38,4260.9718,binance,BTCUSDT,4h
2025-08-29 08:00:00+00:00,110019.38,110270.3,109414.18,110098.81,2848.31026,binance,BTCUSDT,4h
2025-08-29 12:00:00+00:00,110098.81,111517.07,108103.0,108386.23,7729.2804,binance,BTCUSDT,4h
2025-08-29 16:00:00+00:00,108386.23,108832.0,107934.24,108212.01,2605.64538,binance,BTCUSDT,4h
2025-08-29 20:00:00+00:00,108212.01,108549.99,107463.9,108377.4,3013.0964,binance,BTCUSDT,4h
2025-08-30 00:00:00+00:00,108377.4,108436.21,107350.1,108436.2,3244.13736,binance,BTCUSDT,4h
2025-08-30 04:00:00+00:00,108436.21,108697.28,108120.0,108524.26,3052.32523,binance,BTCUSDT,4h
2025-08-30 08:00:00+00:00,108524.26,108777.43,108400.0,108680.01,1416.9539,binance,BTCUSDT,4h
2025-08-30 12:00:00+00:00,108680.01,108926.15,108190.52,108869.98,1540.53972,binance,BTCUSDT,4h
2025-08-30 16:00:00+00:00,108869.98,108900.0,108625.46,108828.33,677.58629,binance,BTCUSDT,4h
2025-08-30 20:00:00+00:00,108828.32,108838.27,108468.77,108816.33,776.84909,binance,BTCUSDT,4h
2025-08-31 00:00:00+00:00,108816.33,109480.02,108801.35,109223.84,1756.83146,binance,BTCUSDT,4h
2025-08-31 04:00:00+00:00,109223.84,109231.41,108523.49,108708.26,1177.25929,binance,BTCUSDT,4h
2025-08-31 08:00:00+00:00,108708.25,109100.0,108303.21,108389.76,1590.89462,binance,BTCUSDT,4h
2025-08-31 12:00:00+00:00,108389.77,108858.43,108191.29,108818.69,2441.88905,binance,BTCUSDT,4h
2025-08-31 16:00:00+00:00,108818.69,109237.51,108555.0,108930.0,1232.50315,binance,BTCUSDT,4h
2025-08-31 20:00:00+00:00,108930.0,109230.0,108076.93,108246.35,1290.13839,binance,BTCUSDT,4h
2025-09-01 00:00:00+00:00,108246.36,108482.98,107393.0,107660.01,3206.34097,binance,BTCUSDT,4h
2025-09-01 04:00:00+00:00,107660.0,109432.99,107255.0,109432.99,2904.1728,binance,BTCUSDT,4h
2025-09-01 08:00:00+00:00,109432.99,109912.4,108186.41,108782.88,3111.29125,binance,BTCUSDT,4h
2025-09-01 12:00:00+00:00,108782.89,109520.0,108566.0,108784.33,2266.34513,binance,BTCUSDT,4h
2025-09-01 16:00:00+00:00,108784.33,109329.65,108391.3,109217.64,1553.15049,binance,BTCUSDT,4h
2025-09-01 20:00:00+00:00,109217.65,109442.95,107459.49,109237.42,3012.30155,binance,BTCUSDT,4h
2025-09-02 00:00:00+00:00,109237.43,110623.97,108883.8,110322.18,3166.02008,binance,BTCUSDT,4h
2025-09-02 04:00:00+00:00,110322.19,110610.5,110000.0,110233.92,1952.71608,binance,BTCUSDT,4h
2025-09-02 08:00:00+00:00,110233.91,110711.1,109563.87,109733.34,2462.01591,binance,BTCUSDT,4h
2025-09-02 09:00:00+00:00,110360.01,110699.58,110256.94,110450.56,476.55196,binance,BTCUSDT,1h
2025-09-02 10:00:00+00:00,110450.56,110477.85,110128.13,110246.0,410.87869,binance,BTCUSDT,1h
2025-09-02 11:00:00+00:00,110246.0,110255.17,109563.87,109733.34,1017.54899,binance,BTCUSDT,1h
2025-09-02 12:00:00+00:00,109733.33,111771.52,108393.39,110829.17,6768.89317,binance,BTCUSDT,4h
2025-09-02 13:00:00+00:00,108796.0,111275.93,108733.88,111149.99,2481.2087,binance,BTCUSDT,1h
2025-09-02 14:00:00+00:00,111149.99,111771.52,110780.61,111360.01,1925.30316,binance,BTCUSDT,1h
2025-09-02 15:00:00+00:00,111360.0,111540.3,110628.85,110829.17,1065.05414,binance,BTCUSDT,1h
2025-09-02 16:00:00+00:00,110829.16,111119.58,110469.7,110785.85,928.68032,binance,BTCUSDT,1h
2025-09-02 17:00:00+00:00,110785.85,111050.0,110628.85,110914.0,702.01172,binance,BTCUSDT,1h
2025-09-02 18:00:00+00:00,110914.01,110945.3,110200.0,110646.47,506.68111,binance,BTCUSDT,1h
2025-09-02 19:00:00+00:00,110646.47,110840.0,110441.42,110806.0,447.85722,binance,BTCUSDT,1h
2025-09-02 20:00:00+00:00,110806.01,111419.18,110716.77,111418.49,585.42846,binance,BTCUSDT,1h
2025-09-02 21:00:00+00:00,111418.49,111538.17,111129.57,111129.57,356.26128,binance,BTCUSDT,1h
2025-09-02 22:00:00+00:00,111129.58,111260.0,110870.27,111259.99,374.87092,binance,BTCUSDT,1h
2025-09-02 23:00:00+00:00,111260.0,111271.13,111017.79,111240.01,258.85129,binance,BTCUSDT,1h
2025-09-03 00:00:00+00:00,111240.01,111782.21,111240.01,111339.98,992.20281,binance,BTCUSDT,1h
2025-09-03 01:00:00+00:00,111339.98,111404.77,110901.06,111176.94,454.81663,binance,BTCUSDT,1h
2025-09-03 02:00:00+00:00,111176.93,111484.05,111029.43,111372.0,424.89931,binance,BTCUSDT,1h
2025-09-03 03:00:00+00:00,111372.0,111411.24,110892.14,111054.01,391.69818,binance,BTCUSDT,1h
2025-09-03 04:00:00+00:00,111054.0,111151.99,110836.48,111020.68,269.26802,binance,BTCUSDT,1h
2025-09-03 05:00:00+00:00,111020.68,111069.48,110666.0,110685.57,327.14961,binance,BTCUSDT,1h
2025-09-03 06:00:00+00:00,110685.57,110879.89,110549.8,110724.0,505.96638,binance,BTCUSDT,1h
2025-09-03 07:00:00+00:00,110724.0,111111.11,110528.71,111099.88,437.31572,binance,BTCUSDT,1h
2025-09-03 08:00:00+00:00,111099.87,111279.48,110974.0,111019.99,365.12571,binance,BTCUSDT,1h
2025-09-03 09:00:00+00:00,111019.99,111324.0,110889.29,111312.28,314.98009,binance,BTCUSDT,1h
2025-09-03 10:00:00+00:00,111312.28,111491.74,111170.06,111449.99,377.12634,binance,BTCUSDT,1h
2025-09-03 11:00:00+00:00,111450.0,111708.0,111388.24,111437.77,457.60494,binance,BTCUSDT,1h
2025-09-03 12:00:00+00:00,111437.77,111858.57,111031.61,111112.0,440.11635,binance,BTCUSDT,1h
2025-09-03 13:00:00+00:00,111112.0,111920.7,111065.56,111475.07,862.5714,binance,BTCUSDT,1h
2025-09-03 14:00:00+00:00,111475.08,112500.0,111118.43,112261.37,1480.6438,binance,BTCUSDT,1h
2025-09-03 15:00:00+00:00,112261.37,112376.7,111910.24,112222.74,766.67332,binance,BTCUSDT,1h
2025-09-03 16:00:00+00:00,112222.73,112575.27,111686.24,112193.74,1957.30873,binance,BTCUSDT,4h
2025-09-03 17:00:00+00:00,111858.65,112575.27,111858.65,112312.64,574.69857,binance,BTCUSDT,1h
2025-09-03 18:00:00+00:00,112312.64,112516.35,111800.0,112000.0,465.80305,binance,BTCUSDT,1h
2025-09-03 19:00:00+00:00,112000.0,112252.33,111781.63,112193.74,312.61035,binance,BTCUSDT,1h
2025-09-03 20:00:00+00:00,112193.74,112250.0,112052.1,112211.31,229.15863,binance,BTCUSDT,1h
2025-09-03 21:00:00+00:00,112211.3,112250.0,111759.5,111989.67,182.28806,binance,BTCUSDT,1h
2025-09-03 22:00:00+00:00,111989.68,112150.0,111839.86,111947.48,177.73464,binance,BTCUSDT,1h
2025-09-03 23:00:00+00:00,111947.47,111980.0,111613.98,111705.71,359.07217,binance,BTCUSDT,1h
2025-09-04 00:00:00+00:00,111705.72,112180.0,111136.0,111148.97,1484.75903,binance,BTCUSDT,4h
2025-09-04 01:00:00+00:00,112065.6,112080.0,111641.63,111947.48,251.77157,binance,BTCUSDT,1h
2025-09-04 02:00:00+00:00,111947.48,111980.01,111406.79,111450.15,359.69532,binance,BTCUSDT,1h
2025-09-04 03:00:00+00:00,111450.16,111728.57,111136.0,111148.97,529.86591,binance,BTCUSDT,1h
2025-09-04 04:00:00+00:00,111148.97,111318.84,110279.68,110463.36,2293.72804,binance,BTCUSDT,4h
2025-09-04 05:00:00+00:00,110917.46,110922.4,110569.36,110653.07,1163.68375,binance,BTCUSDT,1h
2025-09-04 06:00:00+00:00,110653.08,110729.0,110279.68,110393.95,439.75314,binance,BTCUSDT,1h
2025-09-04 07:00:00+00:00,110393.95,110642.19,110343.72,110463.36,357.56088,binance,BTCUSDT,1h
2025-09-04 08:00:00+00:00,110463.36,111154.93,110415.72,110810.0,1251.00126,binance,BTCUSDT,4h
2025-09-04 09:00:00+00:00,110640.96,110856.63,110640.96,110815.04,215.23378,binance,BTCUSDT,1h
2025-09-04 10:00:00+00:00,110815.05,111154.93,110628.85,110628.86,318.57504,binance,BTCUSDT,1h
2025-09-04 11:00:00+00:00,110628.86,111054.69,110546.48,110810.0,381.28687,binance,BTCUSDT,1h
2025-09-04 12:00:00+00:00,110810.0,111123.99,110532.73,110933.94,432.19177,binance,BTCUSDT,1h
2025-09-04 13:00:00+00:00,110933.94,110970.0,110217.13,110464.0,602.3513,binance,BTCUSDT,1h
2025-09-04 14:00:00+00:00,110463.99,110523.98,109705.48,109842.01,1107.22942,binance,BTCUSDT,1h
2025-09-04 15:00:00+00:00,109842.01,109862.94,109329.12,109510.31,916.17813,binance,BTCUSDT,1h
2025-09-04 16:00:00+00:00,109510.32,109688.0,109363.26,109438.34,640.73994,binance,BTCUSDT,1h
2025-09-04 17:00:00+00:00,109438.35,109914.01,109428.98,109786.48,495.50168,binance,BTCUSDT,1h
2025-09-04 18:00:00+00:00,109786.48,110218.39,109699.15,109977.0,620.57193,binance,BTCUSDT,1h
2025-09-04 19:00:00+00:00,109977.0,110113.19,109713.31,109799.99,367.8214,binance,BTCUSDT,1h
2025-09-04 20:00:00+00:00,109800.0,110409.46,109755.59,110408.02,396.63364,binance,BTCUSDT,1h
2025-09-04 21:00:00+00:00,110408.01,110545.44,110328.96,110500.0,176.70046,binance,BTCUSDT,1h
2025-09-04 22:00:00+00:00,110500.01,111588.66,110484.95,111490.73,669.83836,binance,BTCUSDT,1h
2025-09-04 23:00:00+00:00,111490.74,111765.31,110605.72,110730.87,747.889,binance,BTCUSDT,1h
2025-09-05 00:00:00+00:00,110730.87,113384.62,110206.96,110659.99,21587.40888,binance,BTCUSDT,1d
2025-09-05 01:00:00+00:00,110451.63,111136.0,110451.63,111121.51,336.74632,binance,BTCUSDT,1h
2025-09-05 02:00:00+00:00,111121.51,111482.09,111040.79,111340.65,606.85268,binance,BTCUSDT,1h
2025-09-05 03:00:00+00:00,111340.64,111340.65,111096.67,111311.77,264.75507,binance,BTCUSDT,1h
2025-09-05 04:00:00+00:00,111311.78,112999.0,111144.51,112954.32,3481.17531,binance,BTCUSDT,4h
2025-09-05 05:00:00+00:00,111445.0,111710.49,111407.57,111574.5,365.92368,binance,BTCUSDT,1h
2025-09-05 06:00:00+00:00,111574.51,111914.53,111501.94,111911.99,435.99084,binance,BTCUSDT,1h
2025-09-05 07:00:00+00:00,111912.0,112999.0,111883.49,112954.32,1893.59984,binance,BTCUSDT,1h
2025-09-05 08:00:00+00:00,112954.32,112985.0,112605.37,112618.51,612.5461,binance,BTCUSDT,1h
2025-09-05 09:00:00+00:00,112618.51,112619.98,112131.02,112303.87,672.38321,binance,BTCUSDT,1h
2025-09-05 10:00:00+00:00,112303.87,112571.9,112191.4,112256.36,401.39645,binance,BTCUSDT,1h
2025-09-05 11:00:00+00:00,112256.36,112439.36,112138.15,112354.0,270.50308,binance,BTCUSDT,1h
2025-09-05 12:00:00+00:00,112354.0,113384.62,110286.91,110716.82,9805.88987,binance,BTCUSDT,4h
2025-09-05 13:00:00+00:00,113214.78,113310.01,112706.71,113084.16,2093.90932,binance,BTCUSDT,1h
2025-09-05 14:00:00+00:00,113084.16,113084.16,110487.65,110569.99,3593.87866,binance,BTCUSDT,1h
2025-09-05 15:00:00+00:00,110569.99,111017.8,110286.91,110716.82,1216.05211,binance,BTCUSDT,1h
2025-09-05 16:00:00+00:00,110716.82,110929.3,110537.99,110815.4,450.76892,binance,BTCUSDT,1h
2025-09-05 17:00:00+00:00,110815.4,110815.4,110206.96,110608.18,561.64147,binance,BTCUSDT,1h
2025-09-05 18:00:00+00:00,110608.19,111285.35,110569.43,111198.78,518.32708,binance,BTCUSDT,1h
2025-09-05 19:00:00+00:00,111198.77,111627.51,111125.8,111614.54,636.35672,binance,BTCUSDT,1h
2025-09-05 20:00:00+00:00,111614.54,111679.79,111299.98,111630.3,588.97794,binance,BTCUSDT,1h
2025-09-05 21:00:00+00:00,111630.31,111700.0,110375.6,110605.01,1465.95586,binance,BTCUSDT,1h
2025-09-05 22:00:00+00:00,110605.01,110917.46,110500.0,110800.0,278.07558,binance,BTCUSDT,1h
2025-09-05 23:00:00+00:00,110800.01,110859.49,110594.79,110659.99,177.83549,binance,BTCUSDT,1h
2025-09-06 00:00:00+00:00,110660.0,111307.7,109977.0,110187.97,5000.29897,binance,BTCUSDT,1d
2025-09-06 01:00:00+00:00,110779.7,110917.46,110744.08,110867.7,186.31454,binance,BTCUSDT,1h
2025-09-06 02:00:00+00:00,110867.71,111216.25,110733.11,111216.15,184.10167,binance,BTCUSDT,1h
2025-09-06 03:00:00+00:00,111216.14,111307.7,111000.12,111082.22,194.76496,binance,BTCUSDT,1h
2025-09-06 04:00:00+00:00,111082.23,111082.23,110783.7,110876.12,353.6322,binance,BTCUSDT,1h
2025-09-06 05:00:00+00:00,110876.12,110876.13,110687.69,110714.0,151.66886,binance,BTCUSDT,1h
2025-09-06 06:00:00+00:00,110714.0,110817.11,110714.0,110752.83,96.24087,binance,BTCUSDT,1h
2025-09-06 07:00:00+00:00,110752.84,110829.15,110750.64,110825.6,86.44213,binance,BTCUSDT,1h
2025-09-06 08:00:00+00:00,110825.59,110968.0,110675.58,110781.02,621.90211,binance,BTCUSDT,4h
2025-09-06 09:00:00+00:00,110952.77,110952.77,110693.86,110695.06,193.74674,binance,BTCUSDT,1h
2025-09-06 10:00:00+00:00,110695.06,110804.62,110677.3,110773.62,157.49749,binance,BTCUSDT,1h
2025-09-06 11:00:00+00:00,110773.62,110868.8,110675.58,110781.02,179.54833,binance,BTCUSDT,1h
2025-09-06 12:00:00+00:00,110781.03,110898.7,110753.97,110832.58,158.76991,binance,BTCUSDT,1h
2025-09-06 13:00:00+00:00,110832.59,110947.91,110822.0,110936.82,154.65819,binance,BTCUSDT,1h
2025-09-06 14:00:00+00:00,110936.82,110999.83,110781.96,110807.77,144.7163,binance,BTCUSDT,1h
2025-09-06 15:00:00+00:00,110807.78,110840.0,110358.11,110384.15,427.86502,binance,BTCUSDT,1h
2025-09-06 16:00:00+00:00,110384.16,110402.0,109977.0,110267.99,876.95944,binance,BTCUSDT,1h
2025-09-06 17:00:00+00:00,110267.99,110275.5,110000.0,110157.41,202.2087,binance,BTCUSDT,1h
2025-09-06 18:00:00+00:00,110157.41,110285.65,110056.29,110228.0,160.96245,binance,BTCUSDT,1h
2025-09-06 19:00:00+00:00,110228.01,110260.0,110000.0,110038.41,151.53,binance,BTCUSDT,1h
2025-09-06 20:00:00+00:00,110038.42,110282.82,110034.44,110187.97,612.56061,binance,BTCUSDT,4h
2025-09-06 21:00:00+00:00,110167.01,110215.03,110093.14,110201.0,168.43512,binance,BTCUSDT,1h
2025-09-06 22:00:00+00:00,110200.99,110238.12,110074.95,110170.55,159.17265,binance,BTCUSDT,1h
2025-09-06 23:00:00+00:00,110170.54,110282.82,110113.96,110187.97,144.86264,binance,BTCUSDT,1h
2025-09-07 00:00:00+00:00,110187.98,110367.37,110180.0,110356.75,274.12078,binance,BTCUSDT,1h
2025-09-07 01:00:00+00:00,110356.74,110587.86,110332.81,110546.66,251.76683,binance,BTCUSDT,1h
2025-09-07 02:00:00+00:00,110546.66,110692.52,110444.43,110666.24,231.20078,binance,BTCUSDT,1h
2025-09-07 03:00:00+00:00,110666.24,110733.12,110596.71,110629.15,191.54953,binance,BTCUSDT,1h
2025-09-07 04:00:00+00:00,110629.15,110638.0,110489.96,110557.76,140.43398,binance,BTCUSDT,1h
2025-09-07 05:00:00+00:00,110557.77,110699.0,110557.76,110649.44,163.57402,binance,BTCUSDT,1h
2025-09-07 06:00:00+00:00,110649.45,110665.35,110472.33,110504.15,195.71662,binance,BTCUSDT,1h
2025-09-07 07:00:00+00:00,110504.14,110911.42,110463.1,110753.42,373.02249,binance,BTCUSDT,1h
2025-09-07 08:00:00+00:00,110753.41,111377.19,110720.01,111071.25,524.25884,binance,BTCUSDT,1h
2025-09-07 09:00:00+00:00,111071.25,111248.2,110876.88,111115.98,305.63775,binance,BTCUSDT,1h
2025-09-07 10:00:00+00:00,111115.99,111237.97,111041.87,111225.02,152.81384,binance,BTCUSDT,1h
2025-09-07 11:00:00+00:00,111225.03,111292.13,111189.75,111292.13,231.70263,binance,BTCUSDT,1h
2025-09-07 12:00:00+00:00,111292.12,111412.0,111042.6,111329.99,837.52385,binance,BTCUSDT,4h
2025-09-07 13:00:00+00:00,111115.92,111231.6,111042.6,111214.62,159.77105,binance,BTCUSDT,1h
2025-09-07 14:00:00+00:00,111214.63,111412.0,111059.57,111145.59,337.64277,binance,BTCUSDT,1h
2025-09-07 15:00:00+00:00,111145.59,111373.43,111120.56,111329.99,168.21133,binance,BTCUSDT,1h
2025-09-07 16:00:00+00:00,111329.99,111371.35,110861.2,111259.99,940.48526,binance,BTCUSDT,4h
2025-09-07 17:00:00+00:00,111202.02,111237.86,110888.07,110962.83,326.82203,binance,BTCUSDT,1h
2025-09-07 18:00:00+00:00,110962.84,111063.0,110861.2,111053.76,219.80123,binance,BTCUSDT,1h
2025-09-07 19:00:00+00:00,111053.77,111293.99,111049.05,111259.99,169.95303,binance,BTCUSDT,1h
2025-09-07 20:00:00+00:00,111259.99,111371.26,111147.25,111330.3,178.99404,binance,BTCUSDT,1h
2025-09-07 21:00:00+00:00,111330.31,111330.31,111050.14,111050.14,82.99122,binance,BTCUSDT,1h
2025-09-07 22:00:00+00:00,111050.14,111364.4,111001.45,111250.01,270.95197,binance,BTCUSDT,1h
2025-09-07 23:00:00+00:00,111250.01,111600.0,111076.92,111137.34,334.55501,binance,BTCUSDT,1h
2025-09-08 00:00:00+00:00,111137.35,112924.37,110621.78,112065.23,11582.40211,binance,BTCUSDT,1d
2025-09-08 01:00:00+00:00,110837.95,110994.58,110731.71,110890.57,352.25138,binance,BTCUSDT,1h
2025-09-08 02:00:00+00:00,110890.58,111372.0,110621.78,111240.0,364.1088,binance,BTCUSDT,1h
2025-09-08 03:00:00+00:00,111239.99,111349.24,111026.91,111052.11,431.56519,binance,BTCUSDT,1h
2025-09-08 04:00:00+00:00,111052.11,111609.04,110899.69,111280.39,1330.12513,binance,BTCUSDT,4h
2025-09-08 05:00:00+00:00,110979.35,111061.05,110899.69,111027.16,189.25665,binance,BTCUSDT,1h
